Vc_0,kel,kdist_p,kdist_t,Emin_1,Emax_1,EC50_1
5.597595917246627,0.32108127954797294,0.9513807706172587,0.01052882185483513,5.398655195862711,12.10553117326354,0.7401731453036889
5.258646826474007,0.31740538708506777,0.670370912941911,0.010203637807228244,5.348648140322966,9.316520448155797,0.8428366983359257
5.731721832925076,0.3544681825639532,0.7403746923863076,0.00949522378471039,4.937558280031073,7.578801669389578,0.7730185633630249
4.9456699652288245,0.35993409190366904,0.8344785679278333,0.011161781213093963,5.132218391886082,10.795585617394117,0.6595033237786889
5.445011870396098,0.3235442489276013,0.7394920961202616,0.00895557550392322,5.435161045049212,9.534637407990893,0.8483496225360998
5.178939284711961,0.2938783458052459,0.7605749235908291,0.009720388693937375,5.56928772332391,10.39313577934683,0.7748024864914341
5.514838136004265,0.3567694157776,0.7922391489342967,0.0100392714282458,5.106328116665734,10.205474671053928,0.6285312880952686
6.096427716336381,0.33125294567404634,0.7800601601324945,0.010654823273593197,4.522526616516068,8.70345043197208,0.7990983458481468
5.189949609715476,0.26355965477325205,0.8139739358091531,0.01003802307900948,4.6110390110092006,8.737599576030338,0.7935023773203896
4.9241569808709995,0.28857762135372433,0.8132919953264867,0.010335329163749525,5.29386917218122,10.162378111504353,0.8001160768665814
5.330396882236925,0.3321722422904529,0.6273209420486356,0.010929388328417458,5.073841527176105,8.778935888694445,0.7154246876312959
5.448031497096619,0.32122666091355173,0.6818323917597564,0.01041081579058928,5.795983925436967,14.297562254001642,0.7449481777933379
5.398999491124688,0.32103681338779727,0.6440636312016509,0.008763392722319968,4.926758852967723,9.68877726660017,0.7361315579786804
5.369760220059236,0.3200660402550626,0.6456766056131882,0.010781611768454281,4.356585480063534,8.914201879865908,0.8836572916809444
5.112148522479308,0.2607445326362376,0.8276406120792453,0.01104845014586186,4.94802342127838,9.96011345133382,0.7488119939613919
5.014025630448456,0.3431840619642043,0.6254759574546194,0.010965654367461306,5.0817115996519275,11.61921515722322,0.9603726006130413
5.270775758087868,0.2717097393077906,0.8021247664129159,0.009442231302092291,4.549233253758928,9.430948908881769,0.8840943808131255
4.948702646537147,0.2777232992301163,0.7349998187879463,0.011385830770541833,4.696357035184958,11.309858458409453,0.8547806072024807
6.053425323740061,0.3220044120957092,0.740484156258222,0.010769376415917964,5.843743672353606,9.635850551050572,0.8527734773438492
5.647908698208826,0.30160450430862606,0.6379776899963289,0.010577227397777897,4.884096251689228,9.512592936527142,0.79551011376975
5.376524021530423,0.2902270201588738,0.6435812492724348,0.009037895261035421,5.762525101606391,8.557431994123226,0.7449791752287479
5.170949109506771,0.3126474970552799,0.6525556779831908,0.009333425787827612,4.583596484723862,11.217006311054346,0.8286481569719514
4.911298260006413,0.29391483792790585,0.6526721934820567,0.011529655326840686,4.796104686265938,8.868365853187717,0.8324979429139837
5.041831247414507,0.31569898925972717,0.8190663319339291,0.0084721823535505,4.649747376690228,8.684359924341683,0.8539877666544102
4.90615764234503,0.32187937591835664,0.5952467666435172,0.009272814895160375,4.35031597713836,9.024871997533358,0.6613898693079872
5.61661696427724,0.28708745867220814,0.7419518251965546,0.009971931196825481,5.176441592356989,10.723580563452485,0.9057497747946655
5.206195311905099,0.29659060011002325,0.5757121811442122,0.010244741003516716,4.743344431821229,10.337847281473714,0.832596557247883
5.963230208303669,0.339909107763322,0.7981132052755047,0.009349525977694331,4.273066422312398,11.572693991354136,0.8574242412213585
5.2721841928861,0.3059576069970951,0.864158810688358,0.009454986909446008,4.862435428494599,10.72421326252708,0.729770536743625
5.117863067472924,0.2783077020679061,0.771752048823293,0.010956811718571189,4.456339736984464,10.35466096279165,0.6735049881744344
5.197607878092519,0.2673423279383584,0.7004573989720818,0.009994229829618322,5.477503811091025,10.81849630280734,0.8157069452563567
5.572655974426326,0.27879959281123623,0.6337847917862679,0.008747004193800128,5.095441223517038,8.169426932333055,0.7364534767687547
6.038382434207388,0.3284267755578488,0.6107043029413539,0.009426574926704831,5.131863985429405,10.121302931377974,0.903920681400035
5.098783683238264,0.2717392286467984,0.5886237736555252,0.009568444406026767,4.635799186731567,11.071142367564025,0.7040155512044792
5.037289455412062,0.3411617420266963,0.7165130324838603,0.010896956717002927,4.644473985641217,7.972046581877982,0.8351207680066568
5.912775168631006,0.24932533203344914,0.8547258232524644,0.009586650427964442,5.855158466146191,10.319809190873212,0.9217551592791698
4.833246976906037,0.2930023704959787,0.7203471441150665,0.011845828934342427,4.971931572429677,10.651863589625973,0.9373286654566949
5.734375905532122,0.2950650307783635,0.7516663278304712,0.009687889454839442,5.581952013293789,8.240980609625726,0.6721789883116255
5.167772887999745,0.26072444093173763,0.6645025440723024,0.008235028560860858,5.4701274426966995,9.628714135234702,0.9261052313988624
5.063088803360772,0.2626775641100361,0.6982454523779338,0.011257156211493036,5.086991625084112,7.936321151338881,0.7830522979896273
5.545512637022321,0.28549620800378733,0.7029944626558509,0.010705179243243424,5.201511477293256,7.943951103252275,0.7618386373119286
5.254395850226887,0.32894870010091454,0.6423037720959315,0.008830865380709053,4.807876574668281,11.506935776247893,0.9752489949906384
5.474589092050872,0.317456951943882,0.6921133169897213,0.009876853602934816,5.712584745901436,9.81864329820702,0.6069512530364762
6.548001596666174,0.3106442626703502,0.7060174937749705,0.009566355532204892,4.987977618574549,8.690489726301925,0.6703447213814846
4.272657283378368,0.31795298771790204,0.7430619463848339,0.009793036126302048,4.607943882956043,9.773581045698307,0.8387777380433414
6.028003737418841,0.3000625409188296,0.6440894707434462,0.009273436979235907,5.25416574211884,9.121573248414474,0.7367674379719873
5.9419396457216065,0.325332706632324,0.7545956611359451,0.010125211148636699,5.181131400350051,9.7046735036773,0.8594392122409336
5.719893240635449,0.24817411846770476,0.7073690682065166,0.010245387395343497,4.460741550908443,9.440172122265194,0.8754101265681071
5.984777694897295,0.28225343942450287,0.6603243368465112,0.009390063653871381,4.486701313913784,12.078702683859197,0.7458660856676649
4.784638655277963,0.3209724915469007,0.6856958912369674,0.009429270147276472,5.1054864595706935,9.675855387794622,0.7365585572821525
5.103948795824159,0.2899028708431721,0.7204502201213855,0.010193761611433833,4.94875382799265,8.886932663833333,0.7925878326071617
5.833825534629208,0.2754300440979376,0.8178734563082014,0.00833652011042322,5.8482188995601,9.486757314838568,0.7803276906167659
5.410557909886766,0.31455635449676206,0.718706839598938,0.009103440713769515,5.6068459807894255,9.982154230096539,0.8433608438248209
5.894193592435332,0.29944435015541887,0.7227731149864214,0.010888843460394626,4.841493329712702,10.194886420566409,0.7934371245987505
4.882389553233737,0.33922505438478984,0.6649764678392835,0.009381513668247956,4.976432644864248,8.924513596122333,0.7948520626589106
5.08958996457151,0.29114765802216286,0.5895274719196664,0.009672434560323675,6.24718585273648,9.564475049976867,0.8234956913305266
5.91176577606697,0.33683839539271987,0.8158976699335625,0.008579969733417268,5.990018582099262,9.708096778635431,0.8746336881491089
6.490271867589843,0.27999335508513595,0.6560191078823522,0.010732952802983446,3.8458761688948644,10.740875036473588,0.7892167815744662
5.312200023724648,0.2610921636136773,0.738447826531152,0.009812255427536765,5.633983017054254,9.41053791509891,0.6741870301271536
6.179243154896273,0.2931341822781409,0.710263629206845,0.011375554051893916,4.431655974564493,10.72998588619298,0.6956072067713225
6.763479214260772,0.3148182163716298,0.7729210957301696,0.010997347314261038,4.761963903918654,10.53063289698582,1.0481039288282703
4.919532080564603,0.2685902205408286,0.5499185361212197,0.01053663924821101,5.360391536166533,10.438433935606254,0.7947951896584994
5.184550595480874,0.333573664687414,0.6693262137952395,0.00940316026373828,4.036564918998081,10.136721693155204,0.7804614448384495
5.247145831373013,0.3202419930401059,0.599521275084985,0.009512135426852471,4.893272630103701,10.576773110076575,0.8633622436119074
4.986796766147477,0.28200626772662385,0.773738251462877,0.00858209981370496,5.145405764966854,9.558736293030154,0.8634546297484739
6.152122241785632,0.2912922869869872,0.7375375981223637,0.010097034223600464,5.3053760983282485,9.702761713790077,0.7481416700515796
5.331759103702324,0.3134340102102902,0.7684485414808144,0.010157043546229913,5.1203942013010595,10.348065188721911,0.7553311413341757
5.882714961284229,0.308773405302772,0.6627129989061398,0.010456576641835623,4.405976753160993,10.04674346584738,0.786407329011314
5.947831256502978,0.28598734347216415,0.7035834752405888,0.010724633291696876,5.36190427348719,11.13267311303918,0.7386692044273254
5.848126901981804,0.3033110359616006,0.6643874611885622,0.011449941082628855,4.96407284424611,9.09186641213077,0.7123661977664716
5.712754197136918,0.29498295872548835,0.7328214647058106,0.010669046776619388,4.967690544412078,10.054722988384055,0.9269966003301454
5.014923004166034,0.25278017024627464,0.5831198321540711,0.009907379667512631,5.013272391835437,9.371932983131023,0.7630505351482396
7.3796433836516115,0.3407754838566808,0.7840373499551573,0.010406222207448572,4.0078736077672685,8.99765937223082,0.8069817343690827
6.624638438608568,0.32993568051778455,0.7056141470185231,0.009938416131406806,5.236111982786654,11.036498572555617,0.9885456092185071
4.959327347192468,0.33402095596532005,0.8150452488020149,0.009068625629804036,4.39296817802328,9.321836747737244,0.8215714770680569
5.645836408936257,0.27093473529176,0.5884552306526846,0.011342783032620577,4.891165488936792,9.876527115447583,0.8293729138304222
5.516095989674205,0.2947174410682066,0.6640714503706135,0.010669739757348902,4.171697230774173,9.96680181044924,0.8175244967628948
5.686379666014388,0.29560732014128943,0.73021028453926,0.01040301651477946,4.703279347241543,9.851035606944677,0.8068962305229714
4.956449668978969,0.3409434839468196,0.7954166325261699,0.011786646965709658,4.8673453839325145,8.022957374380804,0.7058053640494285
5.378045635630702,0.325090035154047,0.7574586024776668,0.0096797989256831,6.02141530104716,7.462045231952326,0.9445414447780714
6.76516726486127,0.2808036796438318,0.6932294952962568,0.008819356204119456,4.847472961857001,8.733812468057726,0.89093349168405
5.159539395022523,0.28094546637914364,0.6050054221565915,0.010974473762696467,5.543873985368762,9.688542804956038,0.7866478931820808
5.948510948505108,0.2830953294523722,0.6644129679434383,0.009765656938811767,5.188856865153769,11.275207791223847,0.8143118793268812
6.793253991782176,0.2811896989963845,0.5967275158983514,0.008359086829057012,4.90181483406743,9.488049864028246,0.7938340921406958
5.414246183864899,0.2805254930218278,0.6203522161157609,0.009408933839733503,4.933440558397798,10.006374831071046,0.8560574908591863
5.301887996146357,0.2886543080355803,0.7552469158174201,0.010316092080610474,4.729976738348121,9.956451295378024,0.9229489969351273
4.922782403851293,0.3432340285875633,0.7827808260941361,0.009235297953503098,5.144020120987252,9.767846016808681,0.8259573123430943
5.896788379228084,0.2843700232842864,0.6417189175888487,0.010735871353743315,4.561226740388363,9.077602841736242,0.6733188850434253
5.047507306083007,0.3477233632397791,0.6341397116817208,0.009765542977653955,4.849532554219447,9.920111089600166,0.7104992455895293
5.423149827755611,0.27697461952188984,0.782345900013348,0.009807958364382557,4.995410005314242,10.439165266862398,0.6439588372608216
7.057228514421141,0.3218026107053362,0.6732296056640992,0.008382755131949091,5.477620183318883,10.015993150257716,0.8539564429326362
5.3401203034537845,0.28885548060518934,0.7100783028993255,0.010967707185516309,5.100743008255573,9.825574506842777,0.8141037612917813
5.167822385826987,0.3126350720679647,0.7643495943137476,0.009375463072866649,5.631015571715593,9.849043310409472,0.8553446662391685
5.418590654596208,0.28507112256529876,0.7133467373593921,0.010435907160721458,5.141457655207219,11.547709879687382,0.7816857502635535
5.075891106361118,0.3180527001406988,0.4985603778884137,0.008855050065804651,5.814250198119669,12.74067622560324,0.8426967770289286
5.400579529708257,0.2784081143172711,0.6857698817373952,0.009064190607123953,5.178419580569702,10.131816040845715,0.808884954567689
5.940354524871664,0.2918830904487869,0.580080831587693,0.01033881671413807,4.656033834796065,10.025422950096553,0.7745194320150681
5.393226105050954,0.29438955315885007,0.628397129225775,0.010423705695719302,4.675024917618321,9.216660602959152,0.6745969961905351
5.571931231235068,0.3353688685310827,0.7253411588814345,0.011939678765889684,5.322177972242294,10.216917338465066,0.8860303392122582
5.696688305758843,0.2899533833215738,0.6434582492300895,0.010166715626700944,5.514753518059642,8.924522680145877,0.9046666490407009
5.197164524155299,0.3383583655364224,0.6550840586255978,0.009238159570255911,5.621797256148793,9.350684137484347,0.7935260059916766
5.796165131025289,0.3156424198174164,0.6852251982237543,0.009095377093133194,4.784682533750522,11.954452994056998,0.7767328294816139
5.510061215415917,0.28331350355551793,0.6896329365916081,0.011641401864468178,5.71672751045001,10.824113134051766,0.7539659329257918
5.637463158526223,0.3278329962611088,0.6887014149630506,0.008945343549600719,5.218990465823243,10.744362586671667,0.7794600225160655
5.628908363537905,0.2767909336446316,0.7524425576944909,0.007255322574794427,5.2811719726054545,11.934829646982951,0.8695349082073793
5.626217210262543,0.29354283270834275,0.7109320070854475,0.009142205703963633,5.332649620629393,10.724221127499751,0.8495885858960304
5.224963651268342,0.3370549022736714,0.7131718828392651,0.009485084386637357,4.0039638465721925,9.904645564104682,0.7450289482612965
4.712913278908436,0.31656820256323515,0.6886284172882502,0.009307549614464034,5.189806896629314,9.978634041732061,0.7835323067990753
4.887807742461045,0.32564382023838917,0.8162392174154411,0.012088474115885942,5.175253868087609,10.952899122738492,0.7912462561088814
4.797369758302778,0.27485273560663254,0.7667255131469077,0.009877439448685688,4.906302078342392,9.834763582364234,0.7208221063595115
4.8116097462005945,0.29909053809499164,0.627447358297762,0.009735859678512137,4.755102822402026,8.63483107787075,0.7601888242368715
5.354271875285233,0.2779925381962402,0.5929604262044932,0.012132512185683961,5.37876012635861,8.775372185012834,0.6742655668080696
5.677005699972624,0.3393415709336916,0.6069488097143667,0.010851679495340095,5.271120628743452,8.954906243295918,0.806281948011796
4.7777518832372,0.30397983139528056,0.8821637757797387,0.010755582070085356,4.442413488246766,9.882991973263666,0.842487843126231
4.410940887198091,0.31607773574567277,0.681284495841908,0.011552897832975995,4.5630768219051365,8.486748209590845,0.8322707267247431
5.696273820032074,0.28507701782230943,0.8140019561166929,0.010192409996196838,5.371951434600176,9.160879251861688,0.644126111922201
5.640873119664103,0.2700685057133302,0.670032704182531,0.010639718450074866,4.928645138249577,9.044886399230943,0.8121177765439304
5.899605439703894,0.28177081657720904,0.7263664021550971,0.011597609435816246,4.670357238631644,8.402010588823497,1.0086375410083677
5.361781597853057,0.271763129702306,0.6794277275830244,0.011198766461970603,4.705037060747965,10.112228217925827,0.7084866569554822
6.630211891555268,0.24618905807717784,0.669406865766435,0.010392219081540147,4.322736272320422,9.4416225126156,0.8714206421054651
5.567551380853092,0.31185510495956825,0.7103640257625422,0.01087604211407513,4.292236806727673,8.610170375720907,0.8776728890854606
5.320332968917456,0.2741026722820607,0.6882207824273365,0.008663815794433894,5.138159920555679,10.014613175261116,0.7770712186979628
6.323542752113828,0.24718695733262655,0.8439932962449663,0.01052027079960812,5.702030629154573,9.134359995496698,0.9250766003593515
4.939930702182704,0.2869959254442933,0.7461299672361698,0.010662545959654185,4.551595337142184,9.60175967988041,0.848148737767453
6.18049705001056,0.3238188848373308,0.5415774485987758,0.010257156990145915,5.062590442654432,12.357622606636031,0.7110038100547672
4.455006667323377,0.35352874049564575,0.6349256313062572,0.011129940920451794,6.006331981668052,9.515423856229054,0.8149898081990585
5.319991963551156,0.2815190970284447,0.6753914933629079,0.010084552793904335,5.823207577263976,11.973955955555619,0.8477823673540854
6.145835019726855,0.2828566295218448,0.6709009071395025,0.009098048818283305,5.327474584436815,9.251102116113453,0.6675090865132374
5.121118554302848,0.3450319379944297,0.6221343112234825,0.010270004482767773,7.123567156589341,9.692092974570285,0.8239780603730766
5.3699925785652844,0.3529162558029518,0.7993480602312564,0.008083370991093816,5.19164228334152,11.387548204090841,0.7912470076072265
4.961427779926323,0.31615804295446787,0.6566502754159723,0.009593729536081574,5.2968991624033,9.615947547616509,0.8606920421300102
6.327001246617003,0.2912812608969804,0.6860816992578217,0.007910076646141687,4.362492091855347,10.38527450735199,0.7851915710736971
5.112705480516899,0.2926786233304623,0.6241347202217574,0.00972797484585751,4.730082951603892,10.417506630161979,0.8373944765091593
4.824957279750323,0.29465718800245544,0.7035756398630688,0.011195409467971252,5.1053480608491135,10.356142456006982,0.8444123794942685
5.263493643883249,0.28983868624208753,0.8546850174794097,0.009094241615544403,5.472863130266966,10.42421414753155,0.8821359153394751
4.853397225687994,0.29703573458085236,0.6399834362907668,0.010589663560680097,4.9219638269619965,9.113345489582763,0.8591715542103128
5.456050994255363,0.2536442107619579,0.7668719885329497,0.009777708150705847,4.686170990108703,11.444656504572324,0.7556611041074335
4.47957307559304,0.2878463622633395,0.7485424831880839,0.008549090176422698,4.995971587836965,9.73639997987799,0.9079474283172769
5.969695159512071,0.2820730267130649,0.647099220238971,0.009818080827849306,4.7989363448483395,7.611716501138963,0.7951148129545804
5.939788943598634,0.31361722431910743,0.6746408207612778,0.009187119561440762,4.616909929861441,9.712271989213962,0.9433982684200437
5.877157471777381,0.3385668297284231,0.7344953912555318,0.009485297338038469,5.285912195513205,10.222786366560374,0.6867868191956467
5.130269091449252,0.30337356890630984,0.6662879175627355,0.009419775293175094,5.208173660525553,9.89994267086306,0.9250973928260418
5.650821159722421,0.30312294283866154,0.6728923175938442,0.009900057102661633,3.960379678598361,11.737717006114774,0.7785443392758218
6.6491778038838865,0.30661660569428084,0.71162648728126,0.009753880608800369,5.122600514048091,10.796485243872185,0.9093624292266839
5.652074730668603,0.25991342339207174,0.8560033234896768,0.011407878476889517,4.622047566278539,10.748818715296537,0.799866115801147
5.090451071696697,0.374584015415279,0.642151087407915,0.01099764650455798,5.1540823525894695,10.018146720419992,0.8125283931487479
6.5555168493185025,0.2847981387380976,0.6868027142736551,0.009549263025519027,5.077861819277739,10.420723532702954,0.7730178600161001
5.474618649165856,0.31847693555903106,0.6743654321191194,0.01044721249868021,4.781800471231721,10.949736434506967,0.7992098125829609
5.397035147942514,0.30435404100805946,0.7506369223026443,0.013246090311282164,6.031492382014157,9.613524414741455,0.8399438152942331
4.79981852373464,0.3099855793296733,0.7484545985642834,0.010100928556276091,4.9510398120108166,9.495483346068958,0.7882803704968006
4.9295257855493,0.2817818204907583,0.6654543525455741,0.00939321314068949,4.533706219611444,10.600857854727186,0.7136714490653749
5.796044937138962,0.28133996813774825,0.7070237897780245,0.008857689512975218,4.698100846870245,10.30832662193622,0.8372109656317559
5.620199694768407,0.2735829141480851,0.693440650247585,0.010822018022627188,4.115763452409956,12.146872061843169,0.8857667469839314
6.531666043127626,0.25734386855940034,0.6545451786251345,0.010814335373902726,5.172131096738197,9.967967562431886,0.8129480244414482
5.551505869982405,0.28012540274132575,0.6608638586301812,0.009788421278548447,4.512548224568102,8.463599975921966,0.7663413814373228
5.656154316962337,0.2956698636169709,0.5848468588151327,0.010891528127847076,5.1472777393514795,11.34416337338232,0.7935702874376694
6.508475515394456,0.2898620760830941,0.7277642144855476,0.01179679570343514,4.536652837609667,8.378551128811464,0.8180835654745386
5.192620953679892,0.3256802929918923,0.6534826465478882,0.012380738145952959,4.710512785022559,9.848405141948351,0.8688490929500481
5.433206375856237,0.3329706509708257,0.6993991565984239,0.009643206932893843,5.5006267337317984,9.63590134746809,0.8278940025894119
5.639193499417852,0.33193824227854457,0.6718483806191434,0.009740575829475758,4.196152195089025,10.008446732823305,0.7881338535168174
5.174653230846226,0.3088875632573232,0.728966316819889,0.009191070734939352,4.731082105312943,11.1443886321267,0.9151976681908193
5.699752726632777,0.28225644530105853,0.7663506712734538,0.011877111771050487,4.810208912074505,9.382686198560403,0.8506964458710181
5.831749011130573,0.2709709575961478,0.6782546399863265,0.010993828258706156,4.81202931845822,9.623837533167318,0.8075571585883355
6.097745119610937,0.2894422953359824,0.6676022010460867,0.010041318863892642,6.323291661992537,9.285422897166685,0.8739884338724033
4.617443280254727,0.34376156801865915,0.5923318640245916,0.010764531160784232,5.270998303636747,9.662720320516112,0.7704915699117002
5.488416937852079,0.3630156768772766,0.6967688257454746,0.008310277612980923,4.467926072407852,11.324482898984895,0.8782427959247195
5.523780879647338,0.358902695922492,0.661222708246635,0.009077563960631549,5.359737117530153,12.910649956939285,0.8252942187462824
4.719815108661183,0.2988045612760115,0.6616734588002731,0.010467882332566727,5.318653149735997,9.329070599205318,0.810144472354916
5.354147798782099,0.29226370906315974,0.6946984192738553,0.00904901885918785,5.425343214726118,10.604584650012228,0.7059026759819703
5.537448504096816,0.2819769478412397,0.6079616503155495,0.009412230712512251,5.3209769409363075,11.8776170388359,1.04323556867746
5.732602929118159,0.32849944963667316,0.8579744552972236,0.010530612636822274,4.494960194634965,7.300808604816218,0.8505484545646519
5.730419780086501,0.3058325677079332,0.6585592923733731,0.013488787621580582,5.4906697559330695,9.424732294994186,0.8492861998795049
4.8942039400057595,0.30494842877774725,0.7456903387964747,0.009219193862460055,4.473054284234363,11.35508942564063,0.8555215719048501
4.853182195177294,0.30743283034889185,0.6127900816794866,0.011843365644396336,4.9706344045507125,10.033151357377646,0.7947899200049898
5.2735626892491405,0.3318019531253815,0.749728615224627,0.01027908636191948,4.431142432471638,10.491535411205147,0.9229968321024563
5.03432452548872,0.3456600938900672,0.8475218939915092,0.009327004916796595,5.091792934013769,9.197139723048382,0.8489785377033509
5.2359505815757625,0.28370241652639433,0.6891181476313811,0.010679570328416018,4.91484395202067,10.88818398437266,0.7042981349348518
5.85876444573456,0.2909232219880772,0.6439320471162974,0.010535241060437933,6.449639288103645,9.65920578141647,0.7343253144592701
5.0705421475913015,0.33047134521732957,0.6781204075297393,0.010396947378775835,5.911594858392915,9.163589281276755,0.782549822446955
4.986541033898391,0.26236938565382906,0.7089567667971597,0.008690811067816296,5.8812062343508815,8.399580546825094,0.6932607353858927
5.410289954237882,0.2937658403673804,0.9164848295089341,0.009577254244446375,4.556168210914111,11.112043621078005,0.6909777043391947
5.96802124757214,0.3006764699350691,0.6968758614172713,0.010070839527498697,4.490433530653753,9.43250841686481,0.7858685030618863
5.117422035792391,0.33264716705412445,0.6653381216179467,0.009315873050677865,4.92384183969515,10.360478384220936,0.7889436448467831
5.323887745244119,0.3068168642128789,0.8142182663449127,0.010201523922285674,5.043971624186846,10.954329124248785,0.6878207542743382
5.485381291669058,0.33215994265225834,0.6571210671372869,0.009095728268392392,5.457940815903568,8.758279562183578,0.7467265723629468
5.2219434008828856,0.3155748770909747,0.710036462723019,0.010150176441639699,5.285492799832543,10.804249967015954,0.7313731314593954
5.590171512408667,0.2869637160341865,0.6927577675452438,0.01102242639052681,5.229777036926463,10.104251460372792,0.8222871895954726
5.156367553194851,0.25984404547707224,0.6772871941804302,0.008772822723415558,5.095656690205919,9.043655050537904,0.7098923191389052
5.3040096095615565,0.264505902401703,0.7262715093236161,0.009394151480416524,5.334070661020165,11.027578323869571,0.7609045251569215
5.328813814330749,0.2873585786383206,0.7440633938807939,0.009529840767360402,4.627167248817728,10.509785932052592,0.6933709687920431
6.058061493580354,0.2471514432179214,0.6771888338507567,0.011607072721421675,5.038099523115612,8.948056497439293,0.768395560555705
5.14114632222621,0.3050329493464887,0.7211949792473556,0.009465153350830343,4.797904077210616,8.909966312974111,0.8902514651122954
5.815651487302946,0.2925291495010953,0.6281292835298032,0.010922446926341147,5.347368872146444,10.49693143634607,0.8297089045285131
6.262087941145429,0.3451359049440648,0.5714718321360606,0.009512051762804506,5.159324080223285,10.751160745764714,0.7324749573460125
4.71066229365154,0.3503720749247631,0.644304101103087,0.008981273078521753,4.530765295936799,10.452585701591413,0.8011157928218542
4.854773468508636,0.3088854710202296,0.7804694860388933,0.009696221293790682,4.608029622308552,10.553285959898936,0.7344456044436084
5.57911135656471,0.3275798996112562,0.6471833987231967,0.008428441146971426,4.712717333627282,11.028539190410438,0.7150555259813521
5.827018210798963,0.3219753281403435,0.6371801019268238,0.008576841004755927,5.738940053492765,9.376575128772032,0.7229866781488781
5.863342581309092,0.26608366883299633,0.6876250602319477,0.00845368379544756,4.812694268917239,11.76597394603778,0.7718939634808201
6.313817234562825,0.31452362606144474,0.6926526515963531,0.009496504743398798,5.158469417620587,9.42726237670084,1.2295702611010766
5.301617632315837,0.29476506238977307,0.7258995867601195,0.011701913862016392,5.132682397768144,10.645893677822484,0.9123363623351207
6.131014885192625,0.31872204584266545,0.7933126423069571,0.00888021637634192,5.598393059673928,8.561078636667027,0.6965395202979514
4.894683504010105,0.27962179372418866,0.6538542146945986,0.009054021164681056,5.419956838719172,11.069351870435524,0.7933964535482972
5.169622162439746,0.37765431658418597,0.6610360832362826,0.008740208604674756,6.08250036519466,9.837032600667333,0.6311387721996006
6.548326019333318,0.2880149017944912,0.7152869109261856,0.008825692621996123,5.200618436496431,10.784783286888993,0.739105551516868
5.4019626508184,0.2848937507796867,0.7124474866476522,0.010714510686567147,5.11180032680404,10.472602001253716,0.6463059620673409
5.016288120277334,0.2314807582175927,0.6893819527408196,0.009981185352036797,4.031089935838361,10.319192008928225,0.8412274319254407
5.285712158017764,0.2743363548732385,0.6859915463192124,0.008217538993316138,4.81951169927798,9.364288565035038,0.7824881695880423
6.304935512625552,0.3170817351437883,0.5887119514274572,0.00986191250934788,5.58985601460032,10.56165494263767,0.7179750085024584
5.164006994190863,0.29270444812226115,0.6957749993996601,0.00856587935342894,4.517614095268733,11.202229898907957,0.7666669493860911
6.013674436824733,0.27745266598050516,0.6865920930020414,0.009903039188593893,4.8385859187156415,10.303047534342973,0.8889936695414566
4.978329802605915,0.2926526905233436,0.7344428631802667,0.008539048249173325,5.016910399665409,9.48823440565561,0.9225648408115551
5.913361627050135,0.30242024657050554,0.5863061095582051,0.012389058367675378,4.3980942533321,10.579969232047457,0.7787372406650923
5.336490414397717,0.2946149670288752,0.7887836263041219,0.009795005269607901,6.024672075236464,9.259251353215172,0.8329349439688956
5.758105372877656,0.33731601585604026,0.7186935512907477,0.009341935911057458,5.648350749947801,10.887700375699307,0.8348009285030986
5.756592066311217,0.2555094989641155,0.7193884709548981,0.00836833933292123,4.957533592934293,11.600308374897667,0.7695235225596767
4.571756919462808,0.28923236739948877,0.6847931537168508,0.009271755793476928,4.569018180851646,10.335232589492977,0.6802999928845721
5.888403074657109,0.31238548329993526,0.8162795296469224,0.009696719034035736,5.875016791040452,9.78706742971643,0.9220592475291403
5.359743596531504,0.25017343470742315,0.8677478474094162,0.011678032950213458,4.821691202490992,12.481740604328282,0.7568214858076344
5.781460227851353,0.3289835400593056,0.7232493809699084,0.010013721545308291,4.94440899055939,10.70426986915185,0.8650729345898217
5.710646395068027,0.29476623396060025,0.6311504899049809,0.009200338642020736,4.822422085318664,10.207699944528876,0.7243765120794501
4.811506006897382,0.2910208268211743,0.7043149559861623,0.008237602574436646,5.054689142063049,10.526439668630841,0.90322050016734
5.855149161109289,0.2659393173065934,0.7144042252143681,0.00812562115053056,4.620398914998621,10.294516942946304,0.9620294628293793
5.473431382306738,0.29518929009084094,0.6932976050236997,0.008182238446664351,6.288990784187602,10.101569112679833,0.7034174565212791
5.433778729163395,0.30474975002288685,0.7448679894744589,0.009614302238531729,5.195173809876389,9.733312059138525,0.8448567117716659
5.932522959690944,0.3459802403920858,0.6604969740337607,0.010649658268145849,5.362745583100548,11.612655355969782,0.8404990449998014
5.451301536388538,0.33264412001022214,0.6821835066791685,0.010677945328618637,6.425129221404879,8.283880935718074,0.7636871092158087
7.006968593060757,0.29832967336522037,0.7689792755187813,0.010696411490128885,5.169498889394782,10.691199627154402,0.8375466142161766
5.954987803667933,0.3235526339667257,0.6375655916379016,0.010121994184091317,5.666648331875793,9.690203827438115,0.9848428413079587
5.172575870360042,0.29421559627898813,0.6424908777482667,0.010514232836616623,4.573078044105987,10.331449469511591,0.7884854676312246
5.4636905115817465,0.25058801861107605,0.6422328941563389,0.009846569761015625,4.618653723518104,8.670879997296334,0.7693122535183679
5.109001864151516,0.3030923465889912,0.6300749139703371,0.008979701774530962,5.044019734193669,8.217765481117773,0.7844748109301856
